# From 18.228.40.82 in sa-east-1a
PING 10.1.0.237 (10.1.0.237) 56(84) bytes of data.
64 bytes from 10.1.1.21: icmp_seq=39 ttl=64 time=2.78 ms
64 bytes from 10.1.1.21: icmp_seq=40 ttl=64 time=2.78 ms
64 bytes from 10.1.1.21: icmp_seq=41 ttl=64 time=2.80 ms
64 bytes from 10.1.1.21: icmp_seq=42 ttl=64 time=2.71 ms
64 bytes from 10.1.1.21: icmp_seq=43 ttl=64 time=2.79 ms
64 bytes from 10.1.1.21: icmp_seq=44 ttl=64 time=2.83 ms
64 bytes from 10.1.1.21: icmp_seq=45 ttl=64 time=2.79 ms
64 bytes from 10.1.1.21: icmp_seq=46 ttl=64 time=2.83 ms
64 bytes from 10.1.1.21: icmp_seq=47 ttl=64 time=2.73 ms
64 bytes from 10.1.1.21: icmp_seq=48 ttl=64 time=2.77 ms
64 bytes from 10.1.1.21: icmp_seq=49 ttl=64 time=2.76 ms
64 bytes from 10.1.1.21: icmp_seq=50 ttl=64 time=2.78 ms
64 bytes from 10.1.1.21: icmp_seq=51 ttl=64 time=2.86 ms
64 bytes from 10.1.1.21: icmp_seq=52 ttl=64 time=2.75 ms
64 bytes from 10.1.1.21: icmp_seq=53 ttl=64 time=2.78 ms
64 bytes from 10.1.1.21: icmp_seq=54 ttl=64 time=2.86 ms
64 bytes from 10.1.1.21: icmp_seq=55 ttl=64 time=2.77 ms
64 bytes from 10.1.1.21: icmp_seq=56 ttl=64 time=2.87 ms
64 bytes from 10.1.1.21: icmp_seq=57 ttl=64 time=2.80 ms
64 bytes from 10.1.1.21: icmp_seq=58 ttl=64 time=2.77 ms
64 bytes from 10.1.1.21: icmp_seq=59 ttl=64 time=2.80 ms
64 bytes from 10.1.1.21: icmp_seq=60 ttl=64 time=2.87 ms
64 bytes from 10.1.1.21: icmp_seq=61 ttl=64 time=2.72 ms
64 bytes from 10.1.1.21: icmp_seq=62 ttl=64 time=2.77 ms
64 bytes from 10.1.1.21: icmp_seq=63 ttl=64 time=2.78 ms
64 bytes from 10.1.1.21: icmp_seq=64 ttl=64 time=2.92 ms
64 bytes from 10.1.1.21: icmp_seq=65 ttl=64 time=2.78 ms
64 bytes from 10.1.1.21: icmp_seq=66 ttl=64 time=2.84 ms
64 bytes from 10.1.1.21: icmp_seq=67 ttl=64 time=2.80 ms
64 bytes from 10.1.1.21: icmp_seq=68 ttl=64 time=2.78 ms
64 bytes from 10.1.1.21: icmp_seq=69 ttl=64 time=2.81 ms
64 bytes from 10.1.1.21: icmp_seq=70 ttl=64 time=2.91 ms
64 bytes from 10.1.1.21: icmp_seq=71 ttl=64 time=2.84 ms
64 bytes from 10.1.1.21: icmp_seq=72 ttl=64 time=2.78 ms
64 bytes from 10.1.1.21: icmp_seq=73 ttl=64 time=2.85 ms
64 bytes from 10.1.1.21: icmp_seq=74 ttl=64 time=2.76 ms
64 bytes from 10.1.1.21: icmp_seq=75 ttl=64 time=2.82 ms
64 bytes from 10.1.1.21: icmp_seq=76 ttl=64 time=2.83 ms
64 bytes from 10.1.1.21: icmp_seq=77 ttl=64 time=2.84 ms
64 bytes from 10.1.1.21: icmp_seq=78 ttl=64 time=2.73 ms
64 bytes from 10.1.1.21: icmp_seq=79 ttl=64 time=2.81 ms
64 bytes from 10.1.1.21: icmp_seq=80 ttl=64 time=2.83 ms
64 bytes from 10.1.1.21: icmp_seq=81 ttl=64 time=2.83 ms
64 bytes from 10.1.1.21: icmp_seq=82 ttl=64 time=2.88 ms
64 bytes from 10.1.1.21: icmp_seq=83 ttl=64 time=2.73 ms
64 bytes from 10.1.1.21: icmp_seq=84 ttl=64 time=2.83 ms
64 bytes from 10.1.1.21: icmp_seq=85 ttl=64 time=2.76 ms
64 bytes from 10.1.1.21: icmp_seq=86 ttl=64 time=2.80 ms
64 bytes from 10.1.1.21: icmp_seq=87 ttl=64 time=2.79 ms
64 bytes from 10.1.1.21: icmp_seq=88 ttl=64 time=2.73 ms
64 bytes from 10.1.1.21: icmp_seq=89 ttl=64 time=2.83 ms
64 bytes from 10.1.1.21: icmp_seq=90 ttl=64 time=2.72 ms
64 bytes from 10.1.1.21: icmp_seq=91 ttl=64 time=2.82 ms
64 bytes from 10.1.1.21: icmp_seq=92 ttl=64 time=2.83 ms
64 bytes from 10.1.1.21: icmp_seq=93 ttl=64 time=2.87 ms
64 bytes from 10.1.1.21: icmp_seq=94 ttl=64 time=2.86 ms
64 bytes from 10.1.1.21: icmp_seq=95 ttl=64 time=2.88 ms
64 bytes from 10.1.1.21: icmp_seq=96 ttl=64 time=2.82 ms
64 bytes from 10.1.1.21: icmp_seq=97 ttl=64 time=2.76 ms
64 bytes from 10.1.1.21: icmp_seq=98 ttl=64 time=2.78 ms
64 bytes from 10.1.1.21: icmp_seq=99 ttl=64 time=2.71 ms
64 bytes from 10.1.1.21: icmp_seq=100 ttl=64 time=2.76 ms

--- 10.1.1.21 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99188ms
rtt min/avg/max/mdev = 2.703/2.813/3.162/0.087 ms
PING 10.1.2.223 (10.1.2.223) 56(84) bytes of data.
64 bytes from 10.1.2.223: icmp_seq=1 ttl=64 time=0.932 ms
64 bytes from 10.1.2.223: icmp_seq=2 ttl=64 time=0.991 ms
64 bytes from 10.1.2.223: icmp_seq=3 ttl=64 time=1.23 ms
64 bytes from 10.1.2.223: icmp_seq=4 ttl=64 time=0.990 ms
64 bytes from 10.1.2.223: icmp_seq=5 ttl=64 time=1.07 ms
64 bytes from 10.1.2.223: icmp_seq=6 ttl=64 time=1.05 ms
64 bytes from 10.1.2.223: icmp_seq=7 ttl=64 time=0.928 ms
64 bytes from 10.1.2.223: icmp_seq=8 ttl=64 time=0.948 ms
64 bytes from 10.1.2.223: icmp_seq=9 ttl=64 time=1.07 ms
64 bytes from 10.1.2.223: icmp_seq=10 ttl=64 time=0.910 ms
64 bytes from 10.1.2.223: icmp_seq=11 ttl=64 time=1.01 ms
64 bytes from 10.1.2.223: icmp_seq=12 ttl=64 time=1.08 ms
64 bytes from 10.1.2.223: icmp_seq=13 ttl=64 time=0.911 ms
64 bytes from 10.1.2.223: icmp_seq=14 ttl=64 time=0.980 ms
64 bytes from 10.1.2.223: icmp_seq=15 ttl=64 time=1.03 ms
64 bytes from 10.1.2.223: icmp_seq=16 ttl=64 time=1.02 ms
64 bytes from 10.1.2.223: icmp_seq=17 ttl=64 time=0.941 ms
64 bytes from 10.1.2.223: icmp_seq=18 ttl=64 time=0.984 ms
64 bytes from 10.1.2.223: icmp_seq=19 ttl=64 time=1.06 ms
64 bytes from 10.1.2.223: icmp_seq=20 ttl=64 time=0.927 ms
64 bytes from 10.1.2.223: icmp_seq=21 ttl=64 time=0.984 ms
64 bytes from 10.1.2.223: icmp_seq=22 ttl=64 time=0.974 ms
64 bytes from 10.1.2.223: icmp_seq=23 ttl=64 time=1.05 ms
64 bytes from 10.1.2.223: icmp_seq=24 ttl=64 time=0.934 ms
64 bytes from 10.1.2.223: icmp_seq=25 ttl=64 time=1.04 ms
64 bytes from 10.1.2.223: icmp_seq=26 ttl=64 time=0.947 ms
64 bytes from 10.1.2.223: icmp_seq=27 ttl=64 time=1.01 ms
64 bytes from 10.1.2.223: icmp_seq=28 ttl=64 time=1.00 ms
64 bytes from 10.1.2.223: icmp_seq=29 ttl=64 time=0.971 ms
64 bytes from 10.1.2.223: icmp_seq=30 ttl=64 time=0.974 ms
64 bytes from 10.1.2.223: icmp_seq=31 ttl=64 time=0.980 ms
64 bytes from 10.1.2.223: icmp_seq=32 ttl=64 time=0.999 ms
64 bytes from 10.1.2.223: icmp_seq=33 ttl=64 time=1.04 ms
64 bytes from 10.1.2.223: icmp_seq=34 ttl=64 time=1.02 ms
64 bytes from 10.1.2.223: icmp_seq=35 ttl=64 time=0.974 ms
64 bytes from 10.1.2.223: icmp_seq=36 ttl=64 time=1.01 ms
64 bytes from 10.1.2.223: icmp_seq=37 ttl=64 time=0.966 ms
64 bytes from 10.1.2.223: icmp_seq=38 ttl=64 time=1.01 ms
64 bytes from 10.1.2.223: icmp_seq=39 ttl=64 time=1.00 ms
64 bytes from 10.1.2.223: icmp_seq=40 ttl=64 time=1.02 ms
64 bytes from 10.1.2.223: icmp_seq=41 ttl=64 time=1.00 ms
64 bytes from 10.1.2.223: icmp_seq=42 ttl=64 time=0.979 ms
64 bytes from 10.1.2.223: icmp_seq=43 ttl=64 time=0.929 ms
64 bytes from 10.1.2.223: icmp_seq=44 ttl=64 time=1.07 ms
64 bytes from 10.1.2.223: icmp_seq=45 ttl=64 time=0.963 ms
64 bytes from 10.1.2.223: icmp_seq=46 ttl=64 time=0.916 ms
64 bytes from 10.1.2.223: icmp_seq=47 ttl=64 time=1.04 ms
64 bytes from 10.1.2.223: icmp_seq=48 ttl=64 time=0.984 ms
64 bytes from 10.1.2.223: icmp_seq=49 ttl=64 time=0.977 ms
64 bytes from 10.1.2.223: icmp_seq=50 ttl=64 time=0.938 ms
64 bytes from 10.1.2.223: icmp_seq=51 ttl=64 time=0.983 ms
64 bytes from 10.1.2.223: icmp_seq=52 ttl=64 time=0.984 ms
64 bytes from 10.1.2.223: icmp_seq=53 ttl=64 time=0.921 ms
64 bytes from 10.1.2.223: icmp_seq=54 ttl=64 time=0.991 ms
64 bytes from 10.1.2.223: icmp_seq=55 ttl=64 time=0.999 ms
64 bytes from 10.1.2.223: icmp_seq=56 ttl=64 time=0.984 ms
64 bytes from 10.1.2.223: icmp_seq=57 ttl=64 time=0.916 ms
64 bytes from 10.1.2.223: icmp_seq=58 ttl=64 time=0.983 ms
64 bytes from 10.1.2.223: icmp_seq=59 ttl=64 time=0.987 ms
64 bytes from 10.1.2.223: icmp_seq=60 ttl=64 time=0.922 ms
64 bytes from 10.1.2.223: icmp_seq=61 ttl=64 time=1.03 ms
64 bytes from 10.1.2.223: icmp_seq=62 ttl=64 time=1.03 ms
64 bytes from 10.1.2.223: icmp_seq=63 ttl=64 time=0.991 ms
64 bytes from 10.1.2.223: icmp_seq=64 ttl=64 time=0.927 ms
64 bytes from 10.1.2.223: icmp_seq=65 ttl=64 time=0.978 ms
64 bytes from 10.1.2.223: icmp_seq=66 ttl=64 time=0.984 ms
64 bytes from 10.1.2.223: icmp_seq=67 ttl=64 time=1.00 ms
64 bytes from 10.1.2.223: icmp_seq=68 ttl=64 time=0.976 ms
64 bytes from 10.1.2.223: icmp_seq=69 ttl=64 time=0.976 ms
64 bytes from 10.1.2.223: icmp_seq=70 ttl=64 time=1.00 ms
64 bytes from 10.1.2.223: icmp_seq=71 ttl=64 time=1.20 ms
64 bytes from 10.1.2.223: icmp_seq=72 ttl=64 time=1.05 ms
64 bytes from 10.1.2.223: icmp_seq=73 ttl=64 time=1.00 ms
64 bytes from 10.1.2.223: icmp_seq=74 ttl=64 time=0.990 ms
64 bytes from 10.1.2.223: icmp_seq=75 ttl=64 time=0.930 ms
64 bytes from 10.1.2.223: icmp_seq=76 ttl=64 time=0.986 ms
64 bytes from 10.1.2.223: icmp_seq=77 ttl=64 time=0.957 ms
64 bytes from 10.1.2.223: icmp_seq=78 ttl=64 time=0.976 ms
64 bytes from 10.1.2.223: icmp_seq=79 ttl=64 time=0.988 ms
64 bytes from 10.1.2.223: icmp_seq=80 ttl=64 time=0.964 ms
64 bytes from 10.1.2.223: icmp_seq=81 ttl=64 time=1.03 ms
64 bytes from 10.1.2.223: icmp_seq=82 ttl=64 time=1.02 ms
64 bytes from 10.1.2.223: icmp_seq=83 ttl=64 time=0.937 ms
64 bytes from 10.1.2.223: icmp_seq=84 ttl=64 time=0.942 ms
64 bytes from 10.1.2.223: icmp_seq=85 ttl=64 time=0.973 ms
64 bytes from 10.1.2.223: icmp_seq=86 ttl=64 time=0.976 ms
64 bytes from 10.1.2.223: icmp_seq=87 ttl=64 time=0.977 ms
64 bytes from 10.1.2.223: icmp_seq=88 ttl=64 time=0.978 ms
64 bytes from 10.1.2.223: icmp_seq=89 ttl=64 time=1.00 ms
64 bytes from 10.1.2.223: icmp_seq=90 ttl=64 time=0.971 ms
64 bytes from 10.1.2.223: icmp_seq=91 ttl=64 time=1.00 ms
64 bytes from 10.1.2.223: icmp_seq=92 ttl=64 time=0.991 ms
64 bytes from 10.1.2.223: icmp_seq=93 ttl=64 time=1.00 ms
64 bytes from 10.1.2.223: icmp_seq=94 ttl=64 time=1.03 ms
64 bytes from 10.1.2.223: icmp_seq=95 ttl=64 time=0.984 ms
64 bytes from 10.1.2.223: icmp_seq=96 ttl=64 time=0.992 ms
64 bytes from 10.1.2.223: icmp_seq=97 ttl=64 time=1.12 ms
64 bytes from 10.1.2.223: icmp_seq=98 ttl=64 time=1.04 ms
64 bytes from 10.1.2.223: icmp_seq=99 ttl=64 time=0.940 ms
64 bytes from 10.1.2.223: icmp_seq=100 ttl=64 time=0.966 ms

--- 10.1.2.223 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99464ms
rtt min/avg/max/mdev = 0.910/0.993/1.233/0.067 ms
